#{"t_start": 1776493583.614885, "env_id": "None"}
r,l,t
-1402.675343,100,29809.494865
2607.825897,100,29810.047435
2799.217474,100,29810.62004
1868.556423,100,29811.178365
1534.490017,100,29811.73978
2288.794041,100,29812.292768
3101.621634,100,29812.857728
2540.706462,100,29813.412456
1446.815965,100,29813.980751
-599.304166,100,29814.581309
870.862553,100,29815.147528
1467.86408,100,29815.697731
1625.17998,100,29816.4812
2713.427481,100,29816.778575
24.519546,100,29817.374112
1855.833627,100,29817.767359
1763.965573,100,29818.52161
2526.089682,100,29819.106584
1909.091939,100,29841.002972
2432.543724,100,29841.585983
2162.643872,100,29842.14697
1979.490422,100,29842.722368
2437.819417,100,29843.283955
1194.234627,100,29843.869925
1612.136161,100,29844.456077
2172.59259,100,29845.018321
2451.272454,100,29845.58036
-614.15527,100,29846.177715
2944.342796,100,29846.747879
2212.192762,100,29847.301256
3463.704387,100,29847.862466
1519.096545,100,29848.429939
2853.107529,100,29848.988769
1557.097635,100,29849.554569
1265.394746,100,29850.109721
1982.735136,100,29850.683299
2792.77349,100,29851.242784
1267.41943,100,29851.803238
2511.478605,100,29876.439535
858.341568,100,29876.744313
2418.071032,100,29877.026239
2438.850894,100,29877.302242
1134.406233,100,29877.597053
1980.140813,100,29877.878782
700.879397,100,29878.186594
2626.316261,100,29878.474194
870.313181,100,29878.741298
905.807646,100,29879.008613
947.206571,100,29879.279941
2133.915098,100,29879.546383
1698.245102,100,29879.814391
1792.416913,100,29880.084489
236.516916,100,29880.349777
1182.295497,100,29880.62043
2241.128093,100,29880.887438
1715.089454,100,29881.157601
1518.877112,100,29881.431206
2520.305164,100,29881.707767
2757.284902,100,29881.980834
1938.974267,100,29903.42677
2644.838285,100,29903.865001
1368.854472,100,29904.404817
739.911584,100,29904.772587
3138.823436,100,29905.316799
1002.82311,100,29905.960893
1821.807246,100,29906.681701
-1339.873475,100,29907.263291
2593.195858,100,29907.829507
2731.484556,100,29908.410563
86.386861,100,29908.958507
2748.53319,100,29909.515305
2943.412817,100,29910.058463
1372.83855,100,29910.627983
973.384301,100,29911.230342
2805.057089,100,29911.819499
792.736526,100,29912.382955
1484.686599,100,29912.944894
1815.379459,100,29913.504958
1365.195072,100,29914.076439
1531.555897,100,29935.754812
2228.839966,100,29936.331018
1309.034314,100,29936.892484
2731.365693,100,29937.440546
2488.921451,100,29937.989517
2415.055217,100,29938.542265
641.249288,100,29939.085701
1933.140354,100,29939.634744
1257.998494,100,29940.222257
2063.62722,100,29940.770986
1636.01668,100,29941.317952
1487.075082,100,29942.365526
1162.811459,100,29943.010606
2047.682453,100,29944.22648
373.431121,100,29944.70365
2718.313077,100,29945.016664
1929.152271,100,29945.486632
2000.810547,100,29945.804803
3251.377011,100,29946.209964
1351.245011,100,29946.576834
1715.224786,100,29946.898662
3194.531147,100,29968.661729
3329.338407,100,29969.231402
935.231592,100,29969.795586
2395.050852,100,29970.372895
-419.966385,100,29970.929217
1582.997354,100,29971.483835
2295.96553,100,29972.036666
2160.436597,100,29972.591222
3018.214758,100,29973.144752
1532.089334,100,29973.697028
1185.350973,100,29974.271528
1581.902259,100,29974.837989
1683.588119,100,29975.39008
1495.436148,100,29975.977413
2469.196092,100,29976.545108
2431.923168,100,29977.115314
2095.719544,100,29977.677958
561.845569,100,29978.234799
659.305474,100,29978.802344
2630.814261,100,29979.366636
1877.153865,100,30004.503771
2701.715977,100,30005.09769
1046.469664,100,30005.65933
2287.131846,100,30006.222686
1417.036857,100,30006.787414
1646.139666,100,30007.347756
-553.612211,100,30007.928056
1849.228528,100,30008.497059
2564.691255,100,30009.057097
2154.387474,100,30009.616795
1422.668848,100,30010.171808
2117.167088,100,30010.736542
2009.326713,100,30011.316702
1349.799163,100,30011.905124
2171.864469,100,30012.47768
1336.744768,100,30013.046749
2077.751155,100,30013.622755
2146.509174,100,30014.21045
813.49257,100,30014.78198
1510.388151,100,30015.346345
3622.072316,100,30015.901813
1537.206804,100,30040.674369
2966.5506,100,30041.255504
1315.141445,100,30041.805284
3792.598118,100,30042.347276
2333.89817,100,30042.896673
2726.981291,100,30043.46218
2936.927378,100,30044.025262
1655.915033,100,30044.603445
2332.812214,100,30045.158702
1153.414425,100,30045.702036
1338.861641,100,30046.247777
2807.811041,100,30046.795383
2974.243685,100,30047.345303
2408.312323,100,30047.889086
1094.330725,100,30048.502374
1000.498513,100,30049.055979
871.296243,100,30049.605311
1110.992228,100,30050.149881
1938.079104,100,30050.698695
714.551695,100,30051.246931
1502.369726,100,30074.867524
2774.953152,100,30075.498788
2439.678423,100,30076.141073
3072.964876,100,30076.761873
1028.55496,100,30077.344512
2584.795294,100,30077.905315
3085.630966,100,30078.472752
683.299459,100,30079.047456
1873.147848,100,30079.616227
2665.749125,100,30080.184881
2124.089106,100,30080.760619
2596.819828,100,30081.324421
1898.240593,100,30081.918879
2527.711404,100,30082.531199
2430.531096,100,30083.105744
1450.228018,100,30083.674424
375.107326,100,30084.255977
1897.987696,100,30084.832815
-430.526553,100,30085.415899
2098.127962,100,30085.97842
2453.555625,100,30086.543437
-88.363377,100,30108.263991
2306.059948,100,30108.843025
448.64386,100,30109.423809
2521.744988,100,30109.983979
1839.234575,100,30110.545018
2376.474477,100,30111.108581
1879.130725,100,30111.66273
2271.858164,100,30112.2219
1837.384236,100,30113.25038
1973.053061,100,30113.565698
2441.794243,100,30114.078574
2303.912557,100,30115.384248
1235.595147,100,30115.749537
1693.848922,100,30116.119362
1168.469028,100,30116.441601
2113.58892,100,30116.752671
2314.827113,100,30117.442209
1330.266828,100,30117.870454
782.88886,100,30118.223462
1799.558906,100,30118.535823
1221.235603,100,30140.788399
1829.369653,100,30141.365734
1930.386855,100,30141.923525
2196.262614,100,30142.483821
2508.490004,100,30143.056325
1371.611427,100,30143.620182
977.17297,100,30144.207035
2079.824321,100,30144.776574
2189.09094,100,30145.338636
2048.642883,100,30145.923029
2185.004632,100,30146.481368
2206.421458,100,30147.043144
3332.7196,100,30147.614164
1970.149301,100,30148.192698
2104.589595,100,30148.76336
1248.7924,100,30149.340087
444.240656,100,30149.900875
1872.898769,100,30150.457485
1746.993131,100,30151.015384
1937.407951,100,30151.575262
2746.513596,100,30152.132735
3392.625118,100,30175.71577
2360.3019,100,30176.273785
1917.198611,100,30176.842346
3144.227031,100,30177.404843
1851.57406,100,30177.964191
2251.091928,100,30178.524542
1849.257505,100,30179.084729
1699.611191,100,30179.649219
3106.752841,100,30180.203218
525.851504,100,30180.759587
2754.885738,100,30181.350987
2606.640096,100,30181.923878
1370.396818,100,30182.482716
1585.395683,100,30183.040764
2615.714822,100,30183.595409
1161.736824,100,30184.174859
1760.905734,100,30184.748499
2201.244861,100,30185.304984
1055.00675,100,30185.861495
2676.474049,100,30186.437622
1768.906142,100,30214.860356
-218.420527,100,30215.43302
1733.837782,100,30215.989065
1488.553267,100,30216.539947
1473.819527,100,30217.085877
2230.898112,100,30217.630688
1862.525323,100,30218.187571
1971.069726,100,30218.739681
3556.948903,100,30219.284084
3210.354141,100,30219.837378
2573.901029,100,30220.398933
2449.639946,100,30220.948109
2586.877944,100,30221.491899
1391.097385,100,30222.041407
2580.821372,100,30222.585393
3085.204992,100,30223.127998
748.860236,100,30223.677464
2005.751646,100,30224.246585
1675.30847,100,30224.812839
2116.093023,100,30225.365151
293.095702,100,30225.907787
1696.066805,100,30249.693845
2184.648758,100,30250.257306
1529.657681,100,30250.815336
1939.9776,100,30251.394032
970.333555,100,30251.984362
1755.755535,100,30252.536369
1407.542709,100,30253.079204
690.754236,100,30253.629222
2161.655881,100,30254.193313
1540.931328,100,30254.753614
1818.056138,100,30255.300128
2066.159944,100,30255.843633
3011.965459,100,30256.404834
2162.245853,100,30256.952212
2770.823972,100,30257.496347
866.220029,100,30258.045406
2120.305419,100,30258.596284
2910.537678,100,30259.144547
2890.503512,100,30259.692752
2142.775581,100,30260.16775
2621.500429,100,30280.484296
808.241313,100,30280.780155
842.144557,100,30281.056292
3468.383106,100,30281.324301
2580.520174,100,30281.601604
2160.018858,100,30281.944343
2130.656802,100,30282.945142
2667.186181,100,30284.135256
527.774202,100,30285.074954
2006.414282,100,30286.010029
2479.224881,100,30286.621823
1849.643024,100,30287.218025
2312.504216,100,30287.778507
1481.684605,100,30288.357877
1899.69082,100,30288.924723
2832.516356,100,30289.4863
2803.334732,100,30290.051407
822.854348,100,30290.617412
207.987368,100,30291.178616
2174.127657,100,30291.731254
1422.311445,100,30292.299397
1642.621363,100,30314.179621
2903.582056,100,30314.758528
3188.285483,100,30315.314647
2632.703604,100,30315.870708
2264.867517,100,30316.435201
419.685852,100,30317.002463
2483.010051,100,30317.562987
576.854318,100,30318.11765
2340.713531,100,30318.694964
2136.031998,100,30319.260781
2677.70193,100,30319.817744
1562.478859,100,30320.369511
223.963555,100,30320.944776
2496.334901,100,30321.500081
2123.910809,100,30322.060095
1978.464065,100,30322.622043
2385.41136,100,30323.190453
-449.634767,100,30323.750785
1070.352137,100,30324.800375
3002.655516,100,30325.149135
3117.824471,100,30348.378082
2314.057036,100,30348.973409
696.029049,100,30349.535654
1604.029274,100,30350.093223
2556.885338,100,30350.680653
680.298573,100,30351.25184
1970.943269,100,30351.814801
2538.85983,100,30352.366257
1328.483983,100,30352.932938
2120.282401,100,30353.494527
2484.192253,100,30354.063801
685.339976,100,30354.646382
249.316111,100,30355.208195
1820.473913,100,30355.779175
2401.410241,100,30356.334639
1719.182631,100,30356.897615
1286.696713,100,30357.449769
2902.410388,100,30358.004874
2961.836476,100,30358.582959
2124.535583,100,30359.171674
3089.446593,100,30359.734421
232.043085,100,30384.265937
1800.246218,100,30384.843668
1340.078213,100,30385.398288
2257.398223,100,30385.961451
1679.970701,100,30386.517224
1432.51758,100,30387.101759
1147.90407,100,30387.659457
1507.253304,100,30388.224154
2371.636254,100,30388.801553
1231.582262,100,30389.368705
1110.629846,100,30389.926847
3022.546782,100,30390.479787
976.092317,100,30391.04149
2964.201479,100,30391.626981
2512.459835,100,30392.184293
1690.920423,100,30392.74219
2509.753136,100,30393.306063
2803.586145,100,30393.903898
2654.191934,100,30394.514802
1694.840235,100,30395.10426
1812.750322,100,30419.213641
816.112851,100,30419.789376
551.357301,100,30420.379299
2955.986713,100,30420.972943
713.47965,100,30421.554274
2529.878672,100,30422.135362
1163.033306,100,30422.696848
2217.542016,100,30423.261294
542.736598,100,30423.92039
3589.285222,100,30424.572779
1246.076461,100,30425.163444
2762.793349,100,30425.725981
1982.870453,100,30426.309217
698.737089,100,30426.869639
1207.886367,100,30427.42773
1400.580089,100,30427.990885
2439.878458,100,30428.54799
155.662415,100,30429.120759
1825.676484,100,30429.683831
1922.928898,100,30430.23765
1181.199786,100,30452.462492
2221.880065,100,30453.129552
2036.077182,100,30453.968127
1858.787812,100,30454.809811
1406.894591,100,30455.379451
2066.490877,100,30456.002855
1400.410561,100,30456.621572
2069.048978,100,30457.202838
2072.953681,100,30457.75302
1263.872737,100,30458.296027
1793.078224,100,30458.866969
1781.225818,100,30459.439641
1806.703324,100,30459.986363
1293.662589,100,30460.530538
2189.304305,100,30461.081301
3095.295866,100,30461.660551
3332.229947,100,30462.260391
2798.150825,100,30462.823541
1093.343755,100,30463.367177
2265.039199,100,30463.874778
3137.078772,100,30464.247117
2239.080006,100,30484.850575
900.477499,100,30485.411784
1299.310083,100,30485.959872
1629.89699,100,30486.510422
2967.053805,100,30487.054548
2357.540292,100,30487.60648
2504.01507,100,30488.150456
2356.303281,100,30488.699946
-503.230319,100,30489.278873
2459.756098,100,30489.835367
2677.162087,100,30490.378459
952.650943,100,30490.933578
1383.666073,100,30491.481535
851.785576,100,30492.035782
956.178582,100,30492.706789
287.850214,100,30493.534966
2747.493147,100,30494.665889
2321.081321,100,30495.058133
394.137881,100,30495.639987
3018.864289,100,30495.989339
1384.897504,100,30517.988079
675.195864,100,30518.577799
2872.168099,100,30519.15012
1464.67903,100,30519.721413
1790.557867,100,30520.284762
1599.799398,100,30520.844813
2967.253871,100,30521.398771
1020.807653,100,30521.971736
2898.060762,100,30522.534954
2498.450209,100,30523.092714
3072.396213,100,30523.655828
1476.933806,100,30560.934003
2527.559886,100,30561.207717
2145.912966,100,30561.487242
1133.981818,100,30561.765508
2230.928329,100,30562.037737
671.377169,100,30562.315121
2429.307901,100,30562.587612
1485.2595,100,30562.869133
2579.577656,100,30563.134836
826.958896,100,30563.456457
2850.817343,100,30586.878285
2089.456622,100,30587.487067
2811.96555,100,30588.062599
1917.504782,100,30588.619777
1866.030081,100,30589.205867
2094.078552,100,30589.768977
1000.181118,100,30590.339248
2020.351115,100,30590.899022
2197.220891,100,30591.457565
2586.303494,100,30592.017808
2702.616377,100,30592.579278
2633.831309,100,30593.140318
1776.860738,100,30593.729022
1677.68302,100,30594.314634
2167.848694,100,30594.874703
1428.693967,100,30595.429311
3864.690724,100,30595.991556
2156.532479,100,30596.550082
2160.363041,100,30597.100238
2324.741868,100,30597.431077
2645.42994,100,30620.947728
748.456348,100,30621.78931
414.876917,100,30622.399706
1518.30329,100,30623.012631
458.017732,100,30623.63334
1805.725027,100,30624.260343
-1381.625545,100,30624.830947
2397.553587,100,30625.383196
1515.212453,100,30625.934865
639.721351,100,30626.259593
2806.749939,100,30626.52683
1808.790997,100,30626.784238
1838.265629,100,30627.052167
2202.207019,100,30627.314699
1569.831959,100,30627.582156
387.317241,100,30627.83473
789.062721,100,30628.108881
2167.252534,100,30628.459147
2179.935036,100,30628.783719
2722.156744,100,30629.118844
2490.66999,100,30629.444875
971.131343,100,30651.079619
2200.20241,100,30651.639175
1259.573782,100,30652.196225
2365.891152,100,30652.752682
2649.814234,100,30653.321863
1671.638186,100,30653.895497
2607.682998,100,30654.477941
1594.157117,100,30655.037185
2114.218988,100,30655.603826
2123.402821,100,30656.177055
2402.257765,100,30656.73816
1670.16216,100,30657.294733
2260.845836,100,30657.850205
1907.273053,100,30658.406306
2593.206009,100,30658.963294
2350.957785,100,30659.553692
3422.485768,100,30660.420184
2930.701948,100,30660.781551
3123.093565,100,30661.712551
2890.735944,100,30662.67346
1690.614548,100,30684.858067
2591.257243,100,30685.445268
24.515694,100,30686.008765
2470.473913,100,30686.571347
2082.810829,100,30687.132829
1550.475631,100,30687.682712
3238.764305,100,30688.237256
585.851925,100,30688.79137
1744.505418,100,30689.356462
2595.545158,100,30689.923858
2624.2737,100,30690.485556
1528.802429,100,30691.043784
2643.895059,100,30691.601321
1787.706033,100,30692.156309
-403.620071,100,30692.712514
3508.478122,100,30693.268687
1730.313278,100,30693.82398
2433.372782,100,30694.407038
2133.955939,100,30694.978603
2503.774705,100,30695.540216
1947.028973,100,30696.096097
1704.473749,100,30720.466103
2887.991146,100,30721.036552
1208.614343,100,30721.586876
1941.161577,100,30722.144182
2245.386072,100,30722.694145
2023.869352,100,30723.286763
1726.352647,100,30723.841408
1212.570492,100,30724.433017
1886.226124,100,30725.000441
1379.303706,100,30725.554706
1802.921149,100,30726.113731
2907.747461,100,30726.671001
1522.00252,100,30727.226762
1460.072865,100,30727.781159
3208.657941,100,30728.340353
1484.754517,100,30728.903712
3784.001751,100,30729.507701
1035.104147,100,30730.066691
2421.388664,100,30730.636473
1556.49889,100,30731.200348
1710.17219,100,30755.497498
2138.400929,100,30756.138956
2432.714566,100,30756.735393
2514.115318,100,30757.307795
3276.312556,100,30757.859801
2734.153906,100,30758.418611
2918.672962,100,30758.977391
1728.8689,100,30759.55133
2947.460648,100,30760.110166
2733.0285,100,30760.671319
2107.774942,100,30761.231856
63.458108,100,30761.784398
2963.662481,100,30762.349464
-118.863963,100,30762.902269
1701.592728,100,30763.463407
2535.170324,100,30764.035333
2421.739372,100,30764.610764
2534.606491,100,30765.187339
1455.408879,100,30765.741261
2076.253067,100,30766.321754
1773.588413,100,30766.880407
2200.885878,100,30791.100847
1889.966923,100,30791.705996
1633.175436,100,30792.316663
1741.48106,100,30793.075507
1619.268115,100,30793.695672
-176.033487,100,30794.452073
2283.70019,100,30795.069174
2996.616762,100,30795.646233
2833.421639,100,30796.2161
2884.207846,100,30796.784051
1217.926797,100,30797.351976
2344.333702,100,30797.950979
1759.164585,100,30798.54885
1690.944966,100,30799.116467
778.179287,100,30799.696783
2005.43967,100,30800.266413
441.582724,100,30800.841942
2380.210018,100,30801.422984
2409.470501,100,30801.983752
982.39056,100,30802.549761
2442.204731,100,30826.86619
1500.185604,100,30827.444692
3417.518095,100,30828.007712
3139.903776,100,30828.768871
2137.858778,100,30829.665891
1606.182242,100,30830.503281
1939.625631,100,30831.490873
1960.015926,100,30832.132
2086.531892,100,30832.751765
-279.597146,100,30833.410613
2871.061239,100,30834.146549
2678.900525,100,30834.746263
854.094129,100,30835.313346
2491.474044,100,30835.901467
1530.57151,100,30836.476396
3066.346454,100,30837.040422
1220.289402,100,30837.611438
1959.555057,100,30838.173297
1705.343903,100,30838.744356
2853.330654,100,30839.343279
1706.24941,100,30839.958322
1978.16181,100,30859.827591
1665.301409,100,30860.115321
2234.251191,100,30860.402689
1474.458345,100,30860.673607
1912.40879,100,30860.944226
1870.301592,100,30861.216593
3213.708238,100,30861.505258
2404.21176,100,30861.771259
3132.054987,100,30862.045089
2339.747008,100,30862.319301
616.731052,100,30862.586957
1483.226974,100,30862.856645
2751.626339,100,30863.122048
2394.79963,100,30863.398776
2001.027745,100,30863.679993
864.940171,100,30864.003994
2227.437269,100,30864.382537
2406.615839,100,30864.65935
1062.030933,100,30864.930482
2805.082662,100,30865.20644
1502.197817,100,30888.626545
1554.724601,100,30889.203105
1194.128394,100,30889.777667
2235.208687,100,30890.052208
1483.442313,100,30890.329215
1683.446287,100,30890.612124
2335.275188,100,30890.889096
2589.220084,100,30891.163199
2042.159362,100,30891.453543
1344.007396,100,30891.734184
2328.405792,100,30892.015613
2513.0344,100,30892.297524
3294.647406,100,30892.575626
2420.73034,100,30892.857139
1041.163108,100,30893.123024
1397.615875,100,30893.399588
3228.429262,100,30893.677686
823.16526,100,30893.975152
3280.953896,100,30894.293033
1280.126638,100,30894.583282
555.892422,100,30894.861614
2800.824036,100,30919.254076
1078.85806,100,30919.828648
3092.394391,100,30920.3807
3032.550058,100,30920.939151
1743.989422,100,30921.489114
1194.170087,100,30922.062809
1964.30932,100,30922.63038
2820.490421,100,30923.206825
2574.206679,100,30923.803013
2487.554742,100,30924.403757
1110.252395,100,30924.972552
1845.688209,100,30925.529535
2675.476417,100,30926.098266
2728.158595,100,30926.69104
343.434295,100,30927.246271
1984.386028,100,30927.79153
1684.672992,100,30928.340652
1211.035512,100,30928.891117
2041.565142,100,30929.447721
3264.780132,100,30930.005657
3065.011841,100,30950.628449
529.361798,100,30951.201879
2956.248192,100,30951.76798
-722.590866,100,30952.336321
2677.464076,100,30952.905375
1944.015102,100,30953.461957
2540.148864,100,30954.262446
2699.027492,100,30955.519299
1898.895654,100,30956.309698
3108.215406,100,30956.976482
1742.289591,100,30957.622184
-333.857646,100,30957.966718
2235.074903,100,30958.273192
2455.63582,100,30958.583404
1355.931555,100,30958.909515
1549.919355,100,30959.21732
1413.351989,100,30959.535375
1834.60816,100,30959.823019
669.422417,100,30960.101859
2983.528234,100,30960.374243
2314.290247,100,30960.64274
3374.326139,100,30983.26712
35.727561,100,30983.842054
1439.405111,100,30984.43006
2927.582346,100,30985.000055
3115.844215,100,30985.559339
1936.457117,100,30986.142286
996.946563,100,30986.705078
334.857606,100,30987.264536
1737.205848,100,30987.827014
2180.688608,100,30988.385619
1994.292605,100,30988.965142
2803.578618,100,30989.535675
2072.959468,100,30990.109804
923.06352,100,30990.669394
2600.642652,100,30991.224383
2044.534832,100,30991.786004
2872.426475,100,30992.357085
2365.378479,100,30992.913239
2212.887665,100,30993.473153
2156.27987,100,30994.049557
-93.425063,100,31017.153746
1498.767012,100,31017.74287
2741.268113,100,31018.31704
-92.39883,100,31018.889132
2681.287445,100,31019.462681
719.105593,100,31020.025815
1907.348174,100,31020.5857
2985.233275,100,31021.141247
1216.476815,100,31021.695619
2056.861432,100,31022.272635
2410.612876,100,31022.853704
2393.133079,100,31023.416887
2806.207392,100,31023.992422
2165.861593,100,31024.568309
2621.938301,100,31025.130194
409.345651,100,31025.687166
1830.568033,100,31026.244742
2270.38804,100,31026.802851
1754.943747,100,31027.353469
1262.959802,100,31027.924264
1979.783536,100,31028.485655
607.198287,100,31053.118588
54.51005,100,31053.675713
1449.949069,100,31054.282446
937.743804,100,31054.851321
-1382.321937,100,31055.408218
758.341396,100,31055.971781
2643.095686,100,31056.52145
1584.983702,100,31057.069962
2203.449742,100,31057.615365
691.186668,100,31058.167533
2184.134857,100,31058.71523
1941.30865,100,31059.269674
2515.647127,100,31059.829477
1618.856564,100,31060.39952
3184.264112,100,31060.950757
1441.779011,100,31061.502645
21.548286,100,31062.049161
1480.598026,100,31062.614351
1327.386482,100,31063.163595
1541.249222,100,31063.713251
2324.072299,100,31086.567116
1387.802975,100,31086.88556
1228.369386,100,31087.281711
1518.929097,100,31087.888879
940.694761,100,31088.320344
703.411783,100,31088.63062
1922.379369,100,31089.130676
1193.96753,100,31089.68434
2273.810636,100,31090.243265
2007.261559,100,31090.793766
1994.973445,100,31091.337689
1308.619865,100,31091.885017
2412.791141,100,31092.439451
1977.985156,100,31093.029816
1714.92946,100,31093.632996
1492.305225,100,31094.227971
27.335151,100,31094.793667
474.772654,100,31095.342275
2397.998906,100,31095.889306
2243.391551,100,31096.437889
1236.997411,100,31096.985005
1438.063201,100,31118.866812
1823.251229,100,31119.429055
1857.966358,100,31119.998064
2348.097617,100,31120.561729
2693.664952,100,31121.120809
2212.01761,100,31121.682748
800.321789,100,31122.238358
1395.517275,100,31122.80497
2332.710371,100,31123.367072
775.37215,100,31124.533833
-900.348232,100,31125.737325
2460.772383,100,31126.421208
1647.299442,100,31127.034117
2271.204274,100,31127.914768
782.899708,100,31128.534776
1053.728661,100,31129.16079
2325.741963,100,31129.775836
462.844225,100,31130.575591
2043.900656,100,31131.207772
2096.35528,100,31131.786456
2206.454744,100,31153.309367
1094.55714,100,31153.63747
2329.921461,100,31153.949872
1752.532118,100,31154.268438
2388.580391,100,31154.574879
2631.37669,100,31154.861778
1870.739254,100,31155.139352
872.003597,100,31155.423184
2145.490686,100,31155.708333
2250.998933,100,31155.995011
1102.059101,100,31156.286664
1775.014746,100,31156.575753
1541.33962,100,31156.856838
1218.373617,100,31157.131559
2126.642715,100,31157.413036
1887.964308,100,31157.686037
2132.12179,100,31157.968758
672.936073,100,31158.239202
2736.857127,100,31158.516698
2462.967365,100,31158.819025
2713.809746,100,31159.103383
1589.31236,100,31183.857444
1108.496254,100,31184.451654
1766.38167,100,31185.021455
2556.263893,100,31185.584792
2241.819847,100,31186.140322
2622.219421,100,31186.707259
1548.131454,100,31187.261224
1893.424406,100,31187.828653
1531.160658,100,31188.381273
1538.911003,100,31188.959258
-202.75339,100,31189.523878
2289.537067,100,31190.098022
2523.753454,100,31190.675778
3090.841473,100,31191.226707
1868.4016,100,31191.799283
2364.588114,100,31192.350848
2643.171789,100,31192.911598
637.223371,100,31193.476887
2472.941835,100,31194.055415
2647.019507,100,31194.646236
1907.195486,100,31219.043022
1232.676189,100,31219.644597
3291.042146,100,31220.247943
4110.488389,100,31220.859972
2999.030055,100,31221.422186
1101.851805,100,31222.0114
-622.66019,100,31222.576622
2630.547224,100,31223.134328
1926.952097,100,31223.709057
2259.153022,100,31224.285052
2020.738714,100,31224.859232
2969.690979,100,31225.409528
2316.951034,100,31225.972297
2542.932407,100,31226.531726
2626.886828,100,31227.096257
1669.671065,100,31227.667487
-739.989419,100,31228.232779
1955.643437,100,31228.794266
1720.935743,100,31229.377221
1084.623707,100,31229.95022
1682.345932,100,31230.509808
476.390386,100,31253.983816
3071.980206,100,31254.93814
1330.064154,100,31255.526741
1266.607087,100,31256.1756
530.92282,100,31256.95657
2897.519906,100,31257.512078
1204.183283,100,31258.063095
2722.725573,100,31258.606281
1939.09188,100,31259.15161
2125.521405,100,31259.722944
2914.067371,100,31260.293329
2532.789583,100,31260.866421
1531.774594,100,31261.433964
1735.576926,100,31262.025251
1892.439601,100,31262.599977
2998.385006,100,31263.157673
200.236025,100,31263.718621
2095.006373,100,31264.296474
2157.612407,100,31264.864754
2690.43274,100,31265.41371
2454.197595,100,31287.293782
3207.924341,100,31287.860689
2383.920792,100,31288.416708
-373.645523,100,31288.977232
2638.066172,100,31289.534954
3111.48021,100,31290.165773
1736.955943,100,31290.727259
1275.346144,100,31291.277667
2408.43071,100,31291.83676
1294.135247,100,31292.584859
994.052286,100,31293.15717
1889.20365,100,31293.530731
1625.560618,100,31294.303204
2042.113653,100,31295.484403
2121.610527,100,31296.139221
1564.411148,100,31296.739187
2109.151444,100,31297.408742
1767.626734,100,31298.002772
1847.075358,100,31298.565804
1659.908772,100,31299.132989
1626.686283,100,31320.813447
1468.475998,100,31321.397962
2496.139031,100,31321.958693
964.982459,100,31322.514264
2598.162531,100,31323.0693
2481.902282,100,31323.625968
832.751792,100,31324.210755
499.267851,100,31324.78605
1776.712628,100,31325.340686
247.096262,100,31325.917886
2667.61044,100,31326.477399
2479.802449,100,31327.034199
2492.698679,100,31327.591882
3191.116839,100,31328.149833
1963.339904,100,31328.713621
1463.914284,100,31329.26779
3048.416481,100,31329.829402
3319.607907,100,31330.406951
2307.291964,100,31330.972755
1519.186117,100,31331.525276
2000.954448,100,31332.088193
2442.300728,100,31355.950859
465.340521,100,31356.228017
1406.229051,100,31356.5033
2430.931484,100,31356.769618
2237.979633,100,31357.029446
2853.758844,100,31357.290346
2144.590961,100,31357.557659
3144.286259,100,31357.820246
1999.835024,100,31358.08002
3111.509628,100,31358.333862
1773.258943,100,31358.615878
2447.53733,100,31358.879436
1556.296507,100,31359.14904
1369.546604,100,31359.411692
1681.01529,100,31359.675004
1381.122205,100,31359.944969
1895.073936,100,31360.224774
1880.401272,100,31360.519799
1797.832239,100,31360.792537
1709.86993,100,31393.664642
314.084457,100,31416.014259
2406.313999,100,31416.592096
918.687924,100,31417.163461
1774.739031,100,31417.721143
1413.239856,100,31418.275262
1478.751161,100,31419.049019
580.24643,100,31419.644674
2625.244997,100,31419.986835
1638.209093,100,31420.663666
1586.555666,100,31421.003274
2064.835613,100,31422.474231
2282.753225,100,31422.90231
2044.057342,100,31423.181294
998.156458,100,31423.598158
2593.589979,100,31424.146751
2483.32914,100,31424.627279
1789.05228,100,31424.94057
525.287553,100,31425.229625
1093.648237,100,31425.499897
3220.691507,100,31425.765989
1795.00559,100,31426.03962
2612.086567,100,31450.008775
2823.99799,100,31450.595551
2155.616257,100,31451.159432
2109.116695,100,31451.730843
2729.877426,100,31452.309156
1048.961837,100,31452.876963
2092.813339,100,31453.446328
839.836874,100,31454.01775
1269.353158,100,31454.604949
1484.337356,100,31455.168147
583.703966,100,31455.733278
1530.043918,100,31456.291814
2708.394584,100,31456.862382
2671.263986,100,31457.442667
706.153183,100,31458.004452
1022.352485,100,31458.566699
1434.732315,100,31459.125386
783.764463,100,31459.693333
2226.462929,100,31460.256066
2265.397289,100,31461.195079
2083.026638,100,31483.740082
-116.393764,100,31484.339241
2666.987827,100,31484.914747
2855.275511,100,31485.477234
2974.187912,100,31486.030715
-523.592502,100,31486.606296
2188.01831,100,31487.168692
1998.80392,100,31487.735806
1907.029308,100,31488.297201
1691.059996,100,31488.853217
860.122934,100,31489.411873
1571.867285,100,31489.968021
2179.725298,100,31490.536587
2419.706796,100,31491.093722
1919.40987,100,31491.672134
3009.386688,100,31492.243711
2480.963379,100,31492.802733
1729.481038,100,31493.361006
1652.585592,100,31493.92901
1648.20268,100,31494.504856
2154.42544,100,31495.076451
1062.536645,100,31519.840691
1760.146016,100,31520.426096
2309.263589,100,31520.993283
2039.799094,100,31521.560302
1910.724425,100,31522.126069
